date,period,facility_type,buffer_ntl,nonbuffer_ntl,resilience_buffer,resilience_nonbuffer
2017-10-14,post,hospital,1.20233952999115,5.290056228637695,0.9737997365051836,0.8944753696055545
2017-10-14,post,plant,0.05829371139407158,5.612660884857178,0.5851930162696504,0.9049575070889592
2017-10-14,post,police,1.9273698329925537,5.005913734436035,0.9135127130253202,0.8971104610241728
2017-10-14,post,substation,2.408996820449829,4.880325794219971,0.8968750753105257,0.8855909199801069
2017-10-14,post,townhall,0.4953673183917999,5.480562210083008,1.0358071325491367,0.8975621668066102
2017-10-14,post,water_works,0.053161121904850006,5.617893218994141,0.8368626910367429,0.9040112848946253
2017-10-14,post,_all_combined,4.541509628295898,3.2304892539978027,0.9239111476372266,0.8620638998438129
2017-10-15,post,aerodrome,0.2275555282831192,5.207662582397461,0.7510573552569868,0.8549080655683063
2017-10-15,post,clinic,1.2529313564300537,5.010683536529541,0.9592552119603915,0.8467630015020782
2017-10-15,post,fire_station,1.8945289850234985,4.860440731048584,0.8865787484376836,0.8489533427708141
2017-10-15,post,government,1.1557412147521973,4.986451148986816,0.9237134814767176,0.8446396210611801
2017-10-15,post,hospital,1.1458473205566406,5.019228935241699,0.9280455237477225,0.8486822186654482
2017-10-15,post,plant,0.1095874011516571,5.274037837982178,1.1001149230586187,0.8503596123239942
2017-10-15,post,police,1.9477260112762451,4.688638687133789,0.9231609016253717,0.8402515579234683
2017-10-15,post,substation,2.4107210636138916,4.6556572914123535,0.8975170150194097,0.8448222511491048
2017-10-15,post,townhall,0.4575008451938629,5.1822919845581055,0.9566287904044863,0.8487138808728258
2017-10-15,post,water_works,0.0518217533826828,5.2967681884765625,0.8157783439502212,0.8523369934594459
2017-10-15,post,_all_combined,4.34830379486084,3.070784091949463,0.8846059302295577,0.8194461896470672
2017-10-16,post,aerodrome,0.3196146786212921,6.263581275939941,1.0549027617028763,1.0282513637199757
2017-10-16,post,clinic,1.4490795135498047,6.076889514923096,1.1094279577121267,1.0269427649818714
2017-10-16,post,fire_station,2.2889764308929443,5.894176006317139,1.0711674908891677,1.0295116637216832
2017-10-16,post,government,1.3565475940704346,6.05709981918335,1.0842057762700237,1.0259935058311533
2017-10-16,post,hospital,1.3704432249069214,6.064469814300537,1.1099504075354631,1.0254180001419633
2017-10-16,post,plant,0.1191120371222496,6.354306697845459,1.19572987567027,1.024536786834081
2017-10-16,post,police,2.304900884628296,5.723180294036865,1.0924505636274477,1.0256518958344185
2017-10-16,post,substation,2.8926053047180176,5.667067527770996,1.0769236299897509,1.0283542036173126
2017-10-16,post,townhall,0.5229691863059998,6.254719257354736,1.093522307926521,1.024347348720875
2017-10-16,post,water_works,0.07036841660737991,6.366524696350098,1.1077400245887972,1.0244783848154553
2017-10-16,post,_all_combined,5.252535820007324,3.8842899799346924,1.06856019135856,1.0365322107426593
2017-10-17,post,aerodrome,0.30752822756767273,6.371337413787842,1.015010881108878,1.0459409874048977
2017-10-17,post,clinic,1.4423907995224,6.171011924743652,1.104307019714069,1.0428486536031
2017-10-17,post,fire_station,2.33286714553833,5.9901251792907715,1.0917069364009284,1.0462707141122614
2017-10-17,post,government,1.324690341949463,6.179537773132324,1.058744217149928,1.0467328942132055
2017-10-17,post,hospital,1.3896337747573853,6.163989067077637,1.1254932321050828,1.042245329864617
2017-10-17,post,plant,0.10586467385292053,6.462762355804443,1.0627435846312188,1.0420236373439802
2017-10-17,post,police,2.3335578441619873,5.8147711753845215,1.1060330616008818,1.042065909768812
2017-10-17,post,substation,2.975893974304199,5.751705169677734,1.1079321938755562,1.0437126715396605
2017-10-17,post,townhall,0.5580019950866699,6.362131595611572,1.1667754916974125,1.0419384730201666
2017-10-17,post,water_works,0.0748058557510376,6.469115257263184,1.177594217465309,1.0409868909713813
2017-10-17,post,_all_combined,5.357851028442383,3.9298386573791504,1.0899852026549468,1.0486869858937933
2017-10-19,post,aerodrome,0.24553394317626953,5.2611494064331055,0.8103959300797545,0.8636886492843608
2017-10-19,post,clinic,1.164127230644226,5.058887481689453,0.8912659960576471,0.8549090592186107
2017-10-19,post,fire_station,1.8835245370864868,4.919885158538818,0.8814290200585622,0.8593362582756895
2017-10-19,post,government,1.1426821947097778,5.029248237609863,0.9132762030323006,0.8518888882528253
2017-10-19,post,hospital,1.0965819358825684,5.065391540527344,0.8881444663361018,0.8564876769895586
2017-10-19,post,plant,0.10373134911060333,5.337328910827637,1.0413277798937246,0.8605643499124953
2017-10-19,post,police,1.8567235469818115,4.716873645782471,0.8800285942567739,0.8453115485893224
2017-10-19,post,substation,2.3425679206848145,4.677095413208008,0.8721434426351377,0.8487124434854739
2017-10-19,post,townhall,0.3708513677120209,5.260724067687988,0.7754457702998773,0.8615588533013292
2017-10-19,post,water_works,0.05182264745235443,5.3531904220581055,0.8157924184002058,0.8614162574981825
2017-10-19,post,_all_combined,4.265719413757324,3.0812652111053467,0.8678052105202197,0.8222431017380352
2017-10-20,post,aerodrome,0.2679009437561035,4.654138088226318,0.8842192312637223,0.7640395526665598
2017-10-20,post,clinic,1.130693793296814,4.5029096603393555,0.8656690638197663,0.760953524940135
2017-10-20,post,fire_station,1.7747091054916382,4.338714122772217,0.830506891172331,0.7578254857270466
2017-10-20,post,government,1.1663364171981812,4.444736480712891,0.9321815807479104,0.7528802397971841
2017-10-20,post,hospital,1.0117007493972778,4.5057597160339355,0.8193974319320747,0.7618616727616827
2017-10-20,post,plant,0.09364794939756393,4.724907875061035,0.9401035663171269,0.761820630100126
2017-10-20,post,police,1.7822500467300415,4.173223972320557,0.8447304962483316,0.7478840188578288
2017-10-20,post,substation,2.1703131198883057,4.1837358474731445,0.8080125827994155,0.7591867089089863
2017-10-20,post,townhall,0.4329524040222168,4.627287864685059,0.9052982937921874,0.7578197934919068
2017-10-20,post,water_works,0.042839668691158295,4.73933219909668,0.6743823143569602,0.7626363876697116
2017-10-20,post,_all_combined,3.922220230102539,2.7814650535583496,0.7979247630571971,0.7422407018944449
2017-10-26,post,aerodrome,0.28161343932151794,5.608079433441162,0.9294779456137411,0.920641893390371
2017-10-26,post,clinic,1.3724809885025024,5.3953728675842285,1.0507834565564838,0.9117722343213006
2017-10-26,post,fire_station,2.1170973777770996,5.265745639801025,0.9907336115456908,0.9197462967778004
2017-10-26,post,government,1.2920892238616943,5.418559551239014,1.0326881313198981,0.9178331340889385
2017-10-26,post,hospital,1.26448655128479,5.409559726715088,1.0241338987370237,0.9146817589125846
2017-10-26,post,plant,0.1077331006526947,5.692829608917236,1.0815001586851072,0.9178835131599173
2017-10-26,post,police,2.1454648971557617,5.094228744506836,1.0168829175136942,0.9129374056346948
2017-10-26,post,substation,2.652374029159546,5.0624470710754395,0.9874849717360568,0.9186389081511844
2017-10-26,post,townhall,0.4931606650352478,5.614919185638428,1.0311930467971728,0.9195660659473297
2017-10-26,post,water_works,0.05938379094004631,5.707187175750732,0.9348199832764746,0.9183801490638351
2017-10-26,post,_all_combined,4.806919574737549,3.389845371246338,0.9779053540313792,0.9045884665883812
2017-10-27,post,aerodrome,0.29510506987571716,7.038211822509766,0.9740076849639273,1.1554174178987877
2017-10-27,post,clinic,1.3624451160430908,6.830071449279785,1.043099904769026,1.1542241210610336
2017-10-27,post,fire_station,2.2733752727508545,6.605731964111328,1.0638666496937395,1.153796238385665
2017-10-27,post,government,1.2931134700775146,6.818636894226074,1.0335067488666536,1.1549879283712843
2017-10-27,post,hospital,1.3396741151809692,6.809767723083496,1.0850298670423366,1.1514375722621941
2017-10-27,post,plant,0.11074621230363846,7.139261722564697,1.1117478792917646,1.1510990283305134
2017-10-27,post,police,2.361161470413208,6.397955417633057,1.1191163127104715,1.146578434790292
2017-10-27,post,substation,2.91213059425354,6.294987678527832,1.084192940340838,1.142297494993759
2017-10-27,post,townhall,0.471889853477478,7.057400226593018,0.9867160344698871,1.1558039479505058
2017-10-27,post,water_works,0.079737089574337,7.162900447845459,1.2552217290683185,1.1526283225775593
2017-10-27,post,_all_combined,5.358182430267334,4.262648582458496,1.090052622051905,1.1374981223387073
2017-10-30,post,aerodrome,0.3231181502342224,6.114060401916504,1.0664661288672705,1.0037054951751263
2017-10-30,post,clinic,1.5795165300369263,5.878514766693115,1.2092916791009367,0.9934191157613941
2017-10-30,post,fire_station,2.461498498916626,5.600157737731934,1.1519022805679962,0.9781566928943265
2017-10-30,post,government,1.664589285850525,5.843047618865967,1.3304047176266094,0.9897358620758101
2017-10-30,post,hospital,1.4383317232131958,5.891604423522949,1.1649347111479953,0.9961888525441105
2017-10-30,post,plant,0.13731876015663147,6.199307918548584,1.3785016861122381,0.9995455550828862
2017-10-30,post,police,2.5066168308258057,5.443919658660889,1.188057581085663,0.9756055605121279
2017-10-30,post,substation,2.9965696334838867,5.398199081420898,1.1156297894997855,0.9795649496214404
2017-10-30,post,townhall,0.6255185604095459,6.066910266876221,1.3079518215241246,0.9935895107513457
2017-10-30,post,water_works,0.05361027270555496,6.223302364349365,0.8439332255606761,1.0014315593720966
2017-10-30,post,_all_combined,5.36337423324585,3.4730701446533203,1.0911088269354752,0.9267971994105241
